5.891225219726562727e+02,2.714311981201171875e+01,3.208887863159179688e+01
6.215841064453123863e+02,2.718796157836914062e+01,3.164117622375488281e+01
5.792060791015625227e+02,2.621454429626464844e+01,3.279880905151367188e+01
6.428427246093749545e+02,2.657412338256835938e+01,3.386751556396484375e+01
6.275066284179688409e+02,2.650823783874511719e+01,3.286783981323242188e+01
6.322964965820312955e+02,2.706134986877441406e+01,3.210225296020507812e+01
5.864906311035156250e+02,2.759789085388183594e+01,3.322781753540039062e+01
6.282399108886719432e+02,2.729707145690917969e+01,3.184642791748046875e+01
6.425913635253906477e+02,2.705955123901367188e+01,3.219485473632812500e+01
6.770124084472656705e+02,2.675919914245605469e+01,3.402508544921875000e+01
6.499047729492186818e+02,2.714229774475097656e+01,3.245950698852539062e+01
6.060835021972657159e+02,2.728073120117187500e+01,3.181909751892089844e+01
6.227081420898437045e+02,2.667375183105468750e+01,3.326359939575195312e+01
6.045842010498047330e+02,2.771315574645996094e+01,3.266611862182617188e+01
6.274882263183593523e+02,2.723636245727539062e+01,3.310675811767578125e+01
6.650279418945311818e+02,2.727093315124511719e+01,3.179468536376953125e+01
6.044471862792968295e+02,2.681051635742187500e+01,3.304197311401367188e+01
6.058203552246093295e+02,2.701150703430175781e+01,3.289389419555664062e+01
6.519919921875000455e+02,2.707369232177734375e+01,3.106842231750488281e+01
6.120448059082032159e+02,2.689522933959960938e+01,3.307625961303710938e+01
6.418190734863280795e+02,2.631583595275878906e+01,3.226754760742187500e+01
6.377527282714844432e+02,2.589310455322265625e+01,3.123079299926757812e+01
6.765812683105468750e+02,2.699538421630859375e+01,3.175403404235839844e+01
6.158019653320311591e+02,2.624542236328125000e+01,3.298622894287109375e+01
5.921875732421875682e+02,2.689941978454589844e+01,3.228598785400390625e+01
6.041553558349609148e+02,2.677310752868652344e+01,3.340512847900390625e+01
6.254056823730469432e+02,2.732465744018554688e+01,3.219986724853515625e+01
6.152550415039062273e+02,2.643995094299316406e+01,3.131122207641601562e+01
6.249373840332031023e+02,2.671528434753417969e+01,3.262073898315429688e+01
6.135507690429686818e+02,2.659827423095703125e+01,3.230244827270507812e+01
6.344631835937499318e+02,2.672056961059570312e+01,3.265135574340820312e+01
6.676729553222654658e+02,2.672591209411621094e+01,3.341114425659179688e+01
6.113952575683593977e+02,2.756295204162597656e+01,3.242171478271484375e+01
6.065475494384764943e+02,2.692325973510742188e+01,3.274461364746093750e+01
5.982789733886719432e+02,2.644362831115722656e+01,3.261739730834960938e+01
6.564804870605468068e+02,2.818634033203125000e+01,3.192992973327636719e+01
5.983648498535156932e+02,2.675504112243652344e+01,3.313864517211914062e+01
5.988826507568360284e+02,2.677511787414550781e+01,3.298615646362304688e+01
6.368473907470703352e+02,2.687162208557128906e+01,3.216893386840820312e+01
6.461199401855467386e+02,2.715572738647460938e+01,3.297675323486328125e+01
6.660573730468748863e+02,2.670356559753417969e+01,3.164028549194335938e+01
6.042474121093749773e+02,2.706970214843750000e+01,3.219370269775390625e+01
6.015127441406249318e+02,2.624354553222656250e+01,3.181972885131835938e+01
6.063150695800781023e+02,2.623391532897949219e+01,3.200007629394531250e+01
6.189587219238281932e+02,2.690668869018554688e+01,3.353517532348632812e+01
6.260618286132812500e+02,2.670397567749023438e+01,3.252073669433593750e+01
6.110119689941407159e+02,2.685080337524414062e+01,3.186997795104980469e+01
6.247077667236328580e+02,2.682153320312500000e+01,3.240293121337890625e+01
6.266086364746093977e+02,2.606723213195800781e+01,3.049802970886230469e+01
6.189440917968751137e+02,2.663144111633300781e+01,3.273837280273437500e+01
6.119122131347656932e+02,2.720878410339355469e+01,3.204222106933593750e+01
6.418793762207029658e+02,2.660826301574707031e+01,3.092710685729980469e+01
6.281825012207031023e+02,2.716363143920898438e+01,3.243843460083007812e+01
6.483234497070312727e+02,2.658625411987304688e+01,3.262645721435546875e+01
6.421953308105468068e+02,2.662121772766113281e+01,3.218518829345703125e+01
6.117464416503906932e+02,2.701571083068847656e+01,3.197248840332031250e+01
6.186988220214843750e+02,2.672890472412109375e+01,3.190835571289062500e+01
6.188454467773437955e+02,2.677180290222167969e+01,3.257030487060546875e+01
6.216965637207031250e+02,2.695126152038574219e+01,3.219701766967773438e+01
5.953890869140624318e+02,2.630683898925781250e+01,3.199890518188476562e+01
6.144472656250000000e+02,2.609161758422851562e+01,3.300850677490234375e+01
6.348137878417969659e+02,2.655897712707519531e+01,3.298264312744140625e+01
6.264994628906250682e+02,2.681067276000976562e+01,3.287926864624023438e+01
6.239706787109374773e+02,2.706108474731445312e+01,3.130047798156738281e+01
6.352897216796874318e+02,2.738302803039550781e+01,3.232068252563476562e+01
6.523093994140624545e+02,2.717743873596191406e+01,3.319208526611328125e+01
6.266534729003907387e+02,2.580280494689941406e+01,3.311725234985351562e+01
6.612595092773437955e+02,2.702153587341308594e+01,3.169586944580078125e+01
6.080463623046874773e+02,2.690593719482421875e+01,3.301120758056640625e+01
6.078277526855468977e+02,2.708479881286621094e+01,3.343961715698242188e+01
6.302418884277343523e+02,2.665974807739257812e+01,3.236772918701171875e+01
6.143761535644530341e+02,2.648003005981445312e+01,3.207776260375976562e+01
6.102578979492187727e+02,2.711125946044921875e+01,3.290552139282226562e+01
6.442411071777344205e+02,2.624348449707031250e+01,3.324964904785156250e+01
6.058720916748046648e+02,2.766901397705078125e+01,3.385890579223632812e+01
5.946671020507811818e+02,2.719185447692871094e+01,3.333658218383789062e+01
6.240886474609375227e+02,2.685541152954101562e+01,3.372746658325195312e+01
6.067669494628906932e+02,2.629590988159179688e+01,3.231819915771484375e+01
6.359025939941407159e+02,2.665846443176269531e+01,3.244500350952148438e+01
6.197901489257811818e+02,2.680221748352050781e+01,3.287415313720703125e+01
6.301266601562500682e+02,2.699130821228027344e+01,3.382027816772460938e+01
6.361360046386718068e+02,2.655849647521972656e+01,3.364123535156250000e+01
6.334108520507812727e+02,2.753810310363769531e+01,3.298514938354492188e+01
6.199936340332031932e+02,2.722472190856933594e+01,3.212008666992187500e+01
6.595854492187500000e+02,2.666568565368652344e+01,3.269789886474609375e+01
5.735843688964843068e+02,2.630340003967285156e+01,3.440904235839843750e+01
5.991934265136717386e+02,2.658974075317382812e+01,3.197071075439453125e+01
5.982319396972656023e+02,2.723270034790039062e+01,3.247988510131835938e+01
6.169363098144532387e+02,2.731430053710937500e+01,3.300909423828125000e+01
6.282578857421874545e+02,2.674717712402343750e+01,3.211096191406250000e+01
6.418817993164062727e+02,2.646833992004394531e+01,3.274494552612304688e+01
6.306649902343749545e+02,2.693260955810546875e+01,3.314037704467773438e+01
6.262070617675781250e+02,2.718099212646484375e+01,3.327596282958984375e+01
6.158186218261719205e+02,2.691266059875488281e+01,3.236527633666992188e+01
6.007535644531250227e+02,2.625414848327636719e+01,3.142457199096679688e+01
5.985441284179686363e+02,2.627740287780761719e+01,3.262596511840820312e+01
6.181213378906250000e+02,2.628018569946289062e+01,3.179337882995605469e+01
6.365548706054686363e+02,2.685940551757812500e+01,3.410452651977539062e+01
6.036661193847656932e+02,2.604529190063476562e+01,3.218698883056640625e+01
6.049786041259765170e+02,2.653236389160156250e+01,3.265637588500976562e+01
6.336142486572266534e+02,2.669357299804687500e+01,3.389694213867187500e+01
5.889556365966797102e+02,2.676898002624511719e+01,3.219237899780273438e+01
6.130896606445313637e+02,2.768602371215820312e+01,3.205948257446289062e+01
6.324046997070313409e+02,2.732150077819824219e+01,3.184831428527832031e+01
6.621521545410156477e+02,2.629107856750488281e+01,3.260139083862304688e+01
6.233868530273438182e+02,2.661804580688476562e+01,3.211878585815429688e+01
6.379765380859374773e+02,2.674072647094726562e+01,3.125677490234375000e+01
6.192302673339844432e+02,2.677017593383789062e+01,3.213844680786132812e+01
6.456006713867187727e+02,2.672897720336914062e+01,3.324522018432617188e+01
6.287907958984375227e+02,2.668773841857910156e+01,3.292307281494140625e+01
6.246563049316406477e+02,2.664709472656250000e+01,3.182209014892578125e+01
6.324613464355469432e+02,2.687685203552246094e+01,3.278895187377929688e+01
6.159333282470702216e+02,2.691285514831542969e+01,3.235504913330078125e+01
6.229233337402343977e+02,2.757519340515136719e+01,3.238449096679687500e+01
6.134307434082030568e+02,2.630636978149414062e+01,3.243740081787109375e+01
6.398561645507812727e+02,2.603735733032226562e+01,3.260052108764648438e+01
6.549344604492187045e+02,2.652874183654785156e+01,3.332855224609375000e+01
6.071646423339843750e+02,2.672027969360351562e+01,3.255479049682617188e+01
6.168512084960937045e+02,2.616744804382324219e+01,3.295500564575195312e+01
5.977265808105468068e+02,2.699795150756835938e+01,3.114907264709472656e+01
6.076689086914061591e+02,2.667773056030273438e+01,3.162714004516601562e+01
6.145604888916014943e+02,2.689960479736328125e+01,3.275577926635742188e+01
6.219964416503905795e+02,2.654285240173339844e+01,3.245116424560546875e+01
6.198618225097656023e+02,2.652195549011230469e+01,3.232944488525390625e+01
6.180703247070312045e+02,2.700311660766601562e+01,3.264412689208984375e+01
5.996700439453125000e+02,2.677185821533203125e+01,3.155037498474121094e+01
6.154898071289062500e+02,2.689932060241699219e+01,3.268402862548828125e+01
6.300626831054686363e+02,2.708176422119140625e+01,3.206392288208007812e+01
6.531888488769532159e+02,2.643843650817871094e+01,3.206795501708984375e+01
6.347957275390624545e+02,2.680438232421875000e+01,3.259401321411132812e+01
6.301913757324218750e+02,2.648416709899902344e+01,3.200605010986328125e+01
6.660898681640626364e+02,2.710602760314941406e+01,3.311331176757812500e+01
6.204182861328124545e+02,2.643085098266601562e+01,3.227243041992187500e+01
6.222009765624999318e+02,2.723861122131347656e+01,3.228890609741210938e+01
6.229798461914062955e+02,2.706750679016113281e+01,3.103151130676269531e+01
6.475912231445313409e+02,2.746951293945312500e+01,3.146714210510253906e+01
6.058704345703124545e+02,2.736078071594238281e+01,3.208922576904296875e+01
5.816249603271484148e+02,2.733226394653320312e+01,3.235109710693359375e+01
6.120183898925781705e+02,2.661844825744628906e+01,3.242266464233398438e+01
6.282762817382812273e+02,2.682511711120605469e+01,3.219699096679687500e+01
6.121215637207030795e+02,2.668602561950683594e+01,3.176751327514648438e+01
5.972158752441406477e+02,2.673150444030761719e+01,3.377010345458984375e+01
5.895230224609374545e+02,2.638695716857910156e+01,3.291746139526367188e+01
6.137528320312500227e+02,2.740035820007324219e+01,3.258664703369140625e+01
6.384440551757812727e+02,2.788822555541992188e+01,3.211222457885742188e+01
6.404320312500000227e+02,2.663736534118652344e+01,3.152222061157226562e+01
6.169172515869140625e+02,2.664883804321289062e+01,3.276568603515625000e+01
6.057664855957031023e+02,2.639252090454101562e+01,3.315272140502929688e+01
6.123064697265624545e+02,2.728197288513183594e+01,3.130884552001953125e+01
6.296663635253906932e+02,2.744135665893554688e+01,3.187644386291503906e+01
6.343942443847655568e+02,2.615234375000000000e+01,3.312668228149414062e+01
6.165740905761717841e+02,2.683191108703613281e+01,3.193928909301757812e+01
6.132263885498047102e+02,2.661210823059082031e+01,3.422378158569335938e+01
6.064020019531249091e+02,2.664345932006835938e+01,3.084574127197265625e+01
6.307406494140624318e+02,2.775166702270507812e+01,3.221348953247070312e+01
6.195768188476562273e+02,2.712946319580078125e+01,3.145377540588378906e+01
6.525497497558593523e+02,2.744312286376953125e+01,3.097383117675781250e+01
6.196159057617188637e+02,2.655204963684082031e+01,3.139213943481445312e+01
6.002948120117187045e+02,2.684673690795898438e+01,3.332260513305664062e+01
5.905651397705078125e+02,2.716970252990722656e+01,3.221551513671875000e+01
6.135799682617187045e+02,2.744396591186523438e+01,3.177161407470703125e+01
6.418658447265625000e+02,2.706578445434570312e+01,3.200364303588867188e+01
6.333769104003905568e+02,2.683428955078125000e+01,3.229343414306640625e+01
6.297501770019530341e+02,2.687308120727539062e+01,3.447660064697265625e+01
6.345805175781251819e+02,2.778134346008300781e+01,3.260422134399414062e+01
5.805243927001953352e+02,2.714391708374023438e+01,3.196785354614257812e+01
6.330812988281250000e+02,2.664220046997070312e+01,3.264151763916015625e+01
6.251039855957031932e+02,2.636450195312500000e+01,3.378402709960937500e+01
6.146363647460937045e+02,2.676515007019042969e+01,3.424566650390625000e+01
6.105452270507811363e+02,2.713553237915039062e+01,3.222085952758789062e+01
6.188374481201171875e+02,2.653241539001464844e+01,3.096391105651855469e+01
6.317010559082031023e+02,2.685914802551269531e+01,3.273067855834960938e+01
6.083279632568359148e+02,2.675568008422851562e+01,3.279562377929687500e+01
6.102559814453125000e+02,2.627465057373046875e+01,3.230513381958007812e+01
6.301172546386718523e+02,2.714117240905761719e+01,3.240349197387695312e+01
6.328377258300781705e+02,2.744206619262695312e+01,3.257187652587890625e+01
6.133808105468750682e+02,2.606085395812988281e+01,3.225864791870117188e+01
5.961103240966797330e+02,2.668262672424316406e+01,3.277915573120117188e+01
6.269638732910156023e+02,2.715818977355957031e+01,3.145316886901855469e+01
6.036677917480469659e+02,2.663428878784179688e+01,3.192275428771972656e+01
6.289858581542969205e+02,2.650105857849121094e+01,3.200068283081054688e+01
6.228412963867186818e+02,2.628244400024414062e+01,3.281260681152343750e+01
6.187320983886718295e+02,2.629181289672851562e+01,3.272673034667968750e+01
6.203107482910156705e+02,2.697640609741210938e+01,3.235102081298828125e+01
6.351613403320312727e+02,2.684027290344238281e+01,3.252143096923828125e+01
6.258432739257813182e+02,2.701444053649902344e+01,3.274329376220703125e+01
6.043532775878906023e+02,2.710708618164062500e+01,3.238707351684570312e+01
6.294624511718750455e+02,2.681993484497070312e+01,3.309274673461914062e+01
6.552337646484375000e+02,2.717665863037109375e+01,3.335795211791992188e+01
6.182490539550781250e+02,2.609460449218750000e+01,3.347413635253906250e+01
6.189291992187500000e+02,2.653641510009765625e+01,3.236173248291015625e+01
6.014313537597656705e+02,2.663880920410156250e+01,3.225744247436523438e+01
6.393896545410156023e+02,2.644480323791503906e+01,3.109207534790039062e+01
5.934088439941406250e+02,2.701459121704101562e+01,3.273779678344726562e+01
6.111651794433594205e+02,2.677640533447265625e+01,3.235313796997070312e+01
6.064796691894531477e+02,2.659070777893066406e+01,3.238851928710937500e+01
6.417257202148438182e+02,2.668520355224609375e+01,3.208609008789062500e+01
6.362986145019531250e+02,2.632884407043457031e+01,3.192259788513183594e+01
6.252645568847656250e+02,2.633344650268554688e+01,3.140925216674804688e+01
6.066348022460937273e+02,2.640222167968750000e+01,3.272153854370117188e+01
6.050368896484375227e+02,2.673684120178222656e+01,3.216945648193359375e+01
6.053103942871093750e+02,2.650028610229492188e+01,3.277811431884765625e+01
6.176848327636719205e+02,2.600382232666015625e+01,3.202353286743164062e+01
6.716315307617186363e+02,2.614773178100585938e+01,3.126321601867675781e+01
6.344347106933594205e+02,2.713168716430664062e+01,3.207047653198242188e+01
6.231695556640625000e+02,2.742307662963867188e+01,3.239133834838867188e+01
6.406442565917969887e+02,2.703466606140136719e+01,3.282707214355468750e+01
6.234331848144530568e+02,2.618954086303710938e+01,3.332981491088867188e+01
6.390335327148436591e+02,2.631176948547363281e+01,3.248031997680664062e+01
5.975951293945312273e+02,2.701634597778320312e+01,3.243387985229492188e+01
5.926415832519531932e+02,2.698054695129394531e+01,3.302424240112304688e+01
6.305689514160155795e+02,2.650190734863281250e+01,3.210046386718750000e+01
6.096294555664062500e+02,2.649285507202148438e+01,3.234046173095703125e+01
6.229414062500000000e+02,2.689059066772460938e+01,3.287559127807617188e+01
6.275670837402343523e+02,2.695998573303222656e+01,3.169912910461425781e+01
6.417884582519531023e+02,2.709303855895996094e+01,3.160847091674804688e+01
6.455871276855468750e+02,2.622944259643554688e+01,3.162306785583496094e+01
6.126631652832030568e+02,2.688370895385742188e+01,3.352323150634765625e+01
6.302798217773437273e+02,2.681018638610839844e+01,3.233123016357421875e+01
6.244379821777343977e+02,2.689420127868652344e+01,3.264636230468750000e+01
6.193353027343748636e+02,2.650640106201171875e+01,3.240312194824218750e+01
5.905380065917968295e+02,2.680077171325683594e+01,3.250522613525390625e+01
6.045414245605468295e+02,2.709221839904785156e+01,3.255311584472656250e+01
6.296068481445312273e+02,2.742064666748046875e+01,3.203087234497070312e+01
6.124360076904297330e+02,2.633093833923339844e+01,3.272769165039062500e+01
5.853854797363281932e+02,2.681149291992187500e+01,3.319477844238281250e+01
6.054933837890624773e+02,2.710808753967285156e+01,3.170726776123046875e+01
6.046564025878906250e+02,2.641827774047851562e+01,3.301125717163085938e+01
6.365052856445313409e+02,2.698762130737304688e+01,3.290221023559570312e+01
6.284495910644531023e+02,2.647550964355468750e+01,3.173195266723632812e+01
5.904959106445312500e+02,2.592044258117675781e+01,3.108146858215332031e+01
6.197242431640625000e+02,2.673995780944824219e+01,3.286170959472656250e+01
6.050603454589844432e+02,2.651876258850097656e+01,3.291010284423828125e+01
6.174524597167968523e+02,2.630764389038085938e+01,3.225960159301757812e+01
5.996248291015624545e+02,2.739458084106445312e+01,3.308015441894531250e+01
6.208209960937499545e+02,2.647097206115722656e+01,3.203046798706054688e+01
6.069172271728515398e+02,2.624574851989746094e+01,3.252334976196289062e+01
6.146767944335937273e+02,2.689732933044433594e+01,3.250194549560546875e+01
6.354084075927734148e+02,2.661682319641113281e+01,3.320488357543945312e+01
6.004406982421875227e+02,2.650073242187500000e+01,3.394139480590820312e+01
6.607521911621092841e+02,2.673997879028320312e+01,3.296587371826171875e+01
6.100080993652344432e+02,2.624570655822753906e+01,3.146899604797363281e+01
6.449131408691406477e+02,2.685782814025878906e+01,3.225563430786132812e+01
6.409341369628906477e+02,2.651823806762695312e+01,3.332430267333984375e+01
5.887026947021485057e+02,2.656383895874023438e+01,3.117195701599121094e+01
6.210993774414063182e+02,2.703931808471679688e+01,3.111101722717285156e+01
6.197536987304688409e+02,2.744984817504882812e+01,3.276458358764648438e+01
6.282884704589843068e+02,2.679486656188964844e+01,3.326698303222656250e+01
6.201595520019531023e+02,2.639628219604492188e+01,3.278188705444335938e+01
5.911477600097656477e+02,2.633611106872558594e+01,3.273912811279296875e+01
5.893910400390625455e+02,2.656345939636230469e+01,3.222929382324218750e+01
6.301187561035155795e+02,2.668100357055664062e+01,3.326692581176757812e+01
6.438310729980469205e+02,2.725493812561035156e+01,3.190037536621093750e+01
6.000779052734374091e+02,2.631423377990722656e+01,3.289184570312500000e+01
6.186551330566406932e+02,2.576552581787109375e+01,3.138845825195312500e+01
6.207409667968750000e+02,2.653379249572753906e+01,3.383699035644531250e+01
6.173624725341796875e+02,2.647236633300781250e+01,3.319421386718750000e+01
6.032391357421875000e+02,2.710677528381347656e+01,3.328376388549804688e+01
5.855321289062500227e+02,2.752151107788085938e+01,3.417380142211914062e+01
6.071192871093749091e+02,2.687060165405273438e+01,3.186503601074218750e+01
6.302594024658203580e+02,2.692005920410156250e+01,3.366650772094726562e+01
6.264108398437499545e+02,2.708880424499511719e+01,3.187012100219726562e+01
6.159537719726562273e+02,2.670089912414550781e+01,3.258226013183593750e+01
6.041847961425780795e+02,2.677102851867675781e+01,3.437273406982421875e+01
6.492906066894531705e+02,2.640814971923828125e+01,3.265902328491210938e+01
6.296747192382813409e+02,2.634780502319335938e+01,3.248500823974609375e+01
6.104268859863281023e+02,2.740007209777832031e+01,3.321216964721679688e+01
5.947129089355469205e+02,2.671088981628417969e+01,3.301847839355468750e+01
6.065703552246094432e+02,2.669548797607421875e+01,3.178734397888183594e+01
6.186865051269530795e+02,2.638386344909667969e+01,3.203817749023437500e+01
6.218166381835936818e+02,2.643011665344238281e+01,3.174966621398925781e+01
6.105291381835937727e+02,2.723213005065917969e+01,3.514413833618164062e+01
6.187702758789063182e+02,2.637161827087402344e+01,3.213545227050781250e+01
5.929843780517577443e+02,2.660895729064941406e+01,3.173189544677734375e+01
5.946332153320312273e+02,2.666214942932128906e+01,3.138068962097167969e+01
6.398673095703125000e+02,2.652950859069824219e+01,3.142275619506835938e+01
6.040261230468750000e+02,2.685117530822753906e+01,3.280029678344726562e+01
6.136631713867187727e+02,2.589434623718261719e+01,3.264610671997070312e+01
6.012794433593749091e+02,2.627231216430664062e+01,3.276309967041015625e+01
6.139287780761718523e+02,2.611298370361328125e+01,3.358285140991210938e+01
5.936004455566405795e+02,2.654291534423828125e+01,3.237926483154296875e+01
6.236466247558593068e+02,2.686149787902832031e+01,3.105265426635742188e+01
6.140536956787109375e+02,2.657483100891113281e+01,3.179356384277343750e+01
6.492938171386718977e+02,2.701834106445312500e+01,3.177790260314941406e+01
6.266096679687500455e+02,2.686189460754394531e+01,3.097351646423339844e+01
5.944277099609375909e+02,2.654807853698730469e+01,3.253054809570312500e+01
6.260744995117188409e+02,2.610760688781738281e+01,3.292798233032226562e+01
6.066976806640624318e+02,2.722047805786132812e+01,3.135516166687011719e+01
6.097087646484374091e+02,2.707460784912109375e+01,3.257677078247070312e+01
6.163973754882812273e+02,2.632715034484863281e+01,3.300892257690429688e+01
5.974544586181640398e+02,2.696169471740722656e+01,3.194046783447265625e+01
6.089668273925780113e+02,2.662672805786132812e+01,3.276158905029296875e+01
6.173043701171874318e+02,2.626429176330566406e+01,3.341870117187500000e+01
5.807051971435547557e+02,2.672593688964843750e+01,3.248056793212890625e+01
6.077081665039062273e+02,2.657553672790527344e+01,3.295727920532226562e+01
6.169940429687499091e+02,2.686539459228515625e+01,3.183248710632324219e+01
6.187120483398437045e+02,2.598663520812988281e+01,3.153083229064941406e+01
6.268076599121093295e+02,2.740379524230957031e+01,3.283444213867187500e+01
6.318819824218749091e+02,2.655982017517089844e+01,3.300732803344726562e+01
6.331321655273437727e+02,2.634219169616699219e+01,3.252860260009765625e+01
6.194983642578124545e+02,2.682094192504882812e+01,3.263773727416992188e+01
6.116737426757812273e+02,2.699766159057617188e+01,3.226578521728515625e+01
6.126282836914062955e+02,2.618011283874511719e+01,3.243362045288085938e+01
6.139370056152343977e+02,2.648907470703125000e+01,3.250663375854492188e+01
6.018592224121093750e+02,2.690872001647949219e+01,3.313635635375976562e+01
6.147358306884764261e+02,2.680969619750976562e+01,3.180428314208984375e+01
6.193084259033203125e+02,2.657224845886230469e+01,3.274444961547851562e+01
5.842807891845703807e+02,2.650948143005371094e+01,3.247814941406250000e+01
5.990435058593749318e+02,2.635659217834472656e+01,3.287480545043945312e+01
5.935052490234376137e+02,2.702534294128417969e+01,3.241758728027343750e+01
5.844576843261718295e+02,2.685935401916503906e+01,3.271295547485351562e+01
6.244082336425781250e+02,2.681526374816894531e+01,3.360020065307617188e+01
6.586965026855469887e+02,2.668814659118652344e+01,3.229541015625000000e+01
6.151267761230468523e+02,2.702603530883789062e+01,3.154897117614746094e+01
6.205171569824218523e+02,2.701130294799804688e+01,3.286700057983398438e+01
6.170861572265623636e+02,2.735756683349609375e+01,3.170419120788574219e+01
6.293269470214844432e+02,2.712811088562011719e+01,3.111612129211425781e+01
5.924901306152343068e+02,2.675141143798828125e+01,3.099458885192871094e+01
5.761271911621093977e+02,2.642665290832519531e+01,3.229588699340820312e+01
6.047615905761718977e+02,2.669891166687011719e+01,3.187917327880859375e+01
6.068787597656249773e+02,2.675996208190917969e+01,3.276255798339843750e+01
6.381769836425779658e+02,2.691929054260253906e+01,3.165427589416503906e+01
6.171733764648437273e+02,2.627424049377441406e+01,3.193756484985351562e+01
6.122928833007812273e+02,2.637067985534667969e+01,3.232078933715820312e+01
6.082794067382811818e+02,2.700857734680175781e+01,3.113526916503906250e+01
6.174348388671875227e+02,2.662839508056640625e+01,3.228359985351562500e+01
6.211121337890624545e+02,2.696722412109375000e+01,3.218033218383789062e+01
6.064964965820313409e+02,2.588208580017089844e+01,3.310855484008789062e+01
6.294072509765625227e+02,2.630766296386718750e+01,3.110743522644042969e+01
6.155600585937498863e+02,2.624962615966796875e+01,3.285087966918945312e+01
6.091060760498047557e+02,2.695744895935058594e+01,3.223330307006835938e+01
6.099095245361327216e+02,2.730848121643066406e+01,3.245723342895507812e+01
6.345678100585937500e+02,2.596077156066894531e+01,3.288471221923828125e+01
6.494951599121093295e+02,2.587211418151855469e+01,3.358559417724609375e+01
6.011478149414061818e+02,2.721705055236816406e+01,3.155810546875000000e+01
6.391538513183593295e+02,2.696135139465332031e+01,3.054242706298828125e+01
6.373441101074217841e+02,2.716727828979492188e+01,3.298616409301757812e+01
5.950392791748047330e+02,2.651049232482910156e+01,3.062005043029785156e+01
6.373549438476562727e+02,2.637521934509277344e+01,3.212548828125000000e+01
6.126920593261719432e+02,2.714523124694824219e+01,3.303615188598632812e+01
6.069062133789062727e+02,2.662924575805664062e+01,3.267930603027343750e+01
6.214674804687499545e+02,2.754038810729980469e+01,3.237851715087890625e+01
6.182501098632812955e+02,2.631061363220214844e+01,3.309040832519531250e+01
6.226658935546875000e+02,2.675086593627929688e+01,3.112851142883300781e+01
6.590828308105468523e+02,2.612520980834960938e+01,3.224031066894531250e+01
6.102756774902343295e+02,2.706947326660156250e+01,3.206156539916992188e+01
6.187605651855469659e+02,2.671792793273925781e+01,3.336602020263671875e+01
6.473877319335938409e+02,2.644143104553222656e+01,3.211650085449218750e+01
5.979069335937500682e+02,2.669025039672851562e+01,3.312090301513671875e+01
6.344139221191405795e+02,2.613737487792968750e+01,3.211163711547851562e+01
6.158283020019531477e+02,2.651350593566894531e+01,3.217376708984375000e+01
5.911414489746093750e+02,2.641334724426269531e+01,3.306084060668945312e+01
6.099692993164062500e+02,2.621609687805175781e+01,3.181462287902832031e+01
5.883381652832031250e+02,2.717267990112304688e+01,3.191739273071289062e+01
6.235465393066407387e+02,2.647680854797363281e+01,3.203061294555664062e+01
6.060329345703124773e+02,2.713725662231445312e+01,3.218940734863281250e+01
6.125115844726561818e+02,2.693200111389160156e+01,3.098525047302246094e+01
6.176112945556641307e+02,2.633901786804199219e+01,3.261907958984375000e+01
6.149872528076172102e+02,2.655679893493652344e+01,3.150110244750976562e+01
6.178427734375001137e+02,2.601547431945800781e+01,3.290294265747070312e+01
6.175908752441407614e+02,2.736709785461425781e+01,3.278367614746093750e+01
6.003647521972656023e+02,2.602866554260253906e+01,3.279808044433593750e+01
5.903638854980468977e+02,2.666237258911132812e+01,3.216590881347656250e+01
6.419028747558594432e+02,2.642896270751953125e+01,3.281502151489257812e+01
6.383913635253907159e+02,2.637856292724609375e+01,3.122075271606445312e+01
6.209743530273436818e+02,2.638349342346191406e+01,3.235487365722656250e+01
6.132211730957030795e+02,2.666076660156250000e+01,3.078232192993164062e+01
6.147314392089842841e+02,2.654527473449707031e+01,3.169858169555664062e+01
6.204516479492186818e+02,2.812141227722167969e+01,3.187513351440429688e+01
6.233710021972656250e+02,2.689344024658203125e+01,3.155337524414062500e+01
6.596863830566405795e+02,2.634795761108398438e+01,3.368368148803710938e+01
6.027418640136717158e+02,2.712254142761230469e+01,3.197668457031250000e+01
6.139043670654297102e+02,2.644828224182128906e+01,3.239283370971679688e+01
5.945113494873046420e+02,2.663591575622558594e+01,3.156387519836425781e+01
6.189330017089843068e+02,2.670665931701660156e+01,3.210323333740234375e+01
5.973122558593750000e+02,2.710402297973632812e+01,3.158833694458007812e+01
6.065721191406249773e+02,2.652106094360351562e+01,3.187047004699707031e+01
6.098361267089844659e+02,2.648011207580566406e+01,3.308705902099609375e+01
6.316436950683594205e+02,2.680470657348632812e+01,3.325435256958007812e+01
6.065412597656250000e+02,2.633545494079589844e+01,3.160980033874511719e+01
5.988700195312499091e+02,2.647785186767578125e+01,3.175820159912109375e+01
6.713410217285156705e+02,2.651202964782714844e+01,3.164061355590820312e+01
6.226549072265625000e+02,2.660659980773925781e+01,3.242128372192382812e+01
5.969572753906248863e+02,2.659997367858886719e+01,3.160681343078613281e+01
5.997381469726561818e+02,2.728106689453125000e+01,3.289836120605468750e+01
6.235797973632811591e+02,2.759098625183105469e+01,3.252617645263671875e+01
6.189075256347656477e+02,2.606739425659179688e+01,3.095035362243652344e+01
6.217585327148437955e+02,2.594950294494628906e+01,3.282034301757812500e+01
